2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR2/sitemap.quarterlyindex9.xml,full-index,2012,QTR2,0a238aa56e8d590188ca71af6c151f65
2012-07-02,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120702.xml,daily-index,2012,QTR3,ca1155294b545ee9993215cf0cb41495
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex1.xml,full-index,2012,QTR3,53e3d16578cc57f295fa61f86f1838bd
2012-07-03,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120703.xml,daily-index,2012,QTR3,23f348d1432d5276abff844adfe20a9f
2012-07-05,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120705.xml,daily-index,2012,QTR3,8c9e07c0ebf1552f9b3fcec06daf74c9
2012-07-06,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120706.xml,daily-index,2012,QTR3,f35031c44c7e55478c8db9639ffbc4bd
2012-07-09,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120709.xml,daily-index,2012,QTR3,748ca6f2cbac55a9b6e7aa276aeee2b7
2012-07-10,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120710.xml,daily-index,2012,QTR3,b95b0da5186f59aead4374ab0916b47b
2012-07-11,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120711.xml,daily-index,2012,QTR3,33b64f4513965bf2b3759980e2b6702d
2012-07-12,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120712.xml,daily-index,2012,QTR3,f154709588235494b12e93a3df0f337a
2012-07-13,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120713.xml,daily-index,2012,QTR3,ad592f9004085c19ad06dbfa88b80d2c
2012-07-16,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120716.xml,daily-index,2012,QTR3,b32ff675e3425a879b6798c5f51150da
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex2.xml,full-index,2012,QTR3,5ec61e4c2be65869b596105f61c7baf6
2012-07-17,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120717.xml,daily-index,2012,QTR3,9a796802d9bb5479b9c055edadfea3e9
2012-07-18,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120718.xml,daily-index,2012,QTR3,802281fabeba5b1f849dbca9f0753e58
2012-07-19,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120719.xml,daily-index,2012,QTR3,445cc851f7e150f38d7e7b0324ba3dd8
2012-07-20,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120720.xml,daily-index,2012,QTR3,4dc112f488b251b4a09404107a67e0a7
2012-07-23,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120723.xml,daily-index,2012,QTR3,f89170468f96580fa7c56d3950a37a22
2012-07-24,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120724.xml,daily-index,2012,QTR3,973b9f0b44945652902d46575639c33b
2012-07-25,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120725.xml,daily-index,2012,QTR3,63fb938a20d6596683e61d58394a8487
2012-07-26,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120726.xml,daily-index,2012,QTR3,e1f353e3ffd6556d92130466e5822200
2012-07-27,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120727.xml,daily-index,2012,QTR3,2d411ed5aacb5fe9b3a3093d81f94fc9
2012-07-30,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120730.xml,daily-index,2012,QTR3,8bd7753f9917566d8c2b3d2904f4dbf7
2012-07-31,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120731.xml,daily-index,2012,QTR3,fdf48c1e9d465ede86bd3508637e07b7
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex3.xml,full-index,2012,QTR3,81540f0ca68753abbeccf866de79ac49
2012-08-01,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120801.xml,daily-index,2012,QTR3,3b524eabce5d50599e369eec908fb245
2012-08-02,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120802.xml,daily-index,2012,QTR3,804b8a2a5e315d07ae988baf5c20fe6c
2012-08-03,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120803.xml,daily-index,2012,QTR3,0cbc6c818ef2509d8ed6123581c87479
2012-08-06,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120806.xml,daily-index,2012,QTR3,0543e39437db546686eaaf280e3a676b
2012-08-07,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120807.xml,daily-index,2012,QTR3,ad6165bb865e580b80bdd0d448a405ec
2012-08-08,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120808.xml,daily-index,2012,QTR3,6d7db948257f536fa72215aa28a19036
2012-08-09,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120809.xml,daily-index,2012,QTR3,451e9bef1d69508fa44b8dd2c2860a68
2012-08-10,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120810.xml,daily-index,2012,QTR3,a61b3fd90e8b57518263caf6489b044f
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex4.xml,full-index,2012,QTR3,ee225938b1b059af81ad36407c4f23ee
2012-08-13,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120813.xml,daily-index,2012,QTR3,f1a9e5a34df55470aa6537b498c7f8c5
2012-08-14,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120814.xml,daily-index,2012,QTR3,c4dc317bfe65597b863e36a14227b557
2012-08-15,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120815.xml,daily-index,2012,QTR3,43ed889bb2c25ea6b8af4eb17d21c38b
2012-08-16,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120816.xml,daily-index,2012,QTR3,f0e446fe6f27512abe722cbe14e5b1e6
2012-08-17,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120817.xml,daily-index,2012,QTR3,c15daa9a229057f1a3c5d30d14f8a858
2012-08-20,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120820.xml,daily-index,2012,QTR3,ef4dea5b415355269972f2587cf4687b
2012-08-21,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120821.xml,daily-index,2012,QTR3,e4eacfc3662d59f094540224cb64cfad
2012-08-22,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120822.xml,daily-index,2012,QTR3,93f5ad977ae9536ba9ff34f2f0902676
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex5.xml,full-index,2012,QTR3,21cb536f80f25b12878187b771cb8b15
2012-08-23,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120823.xml,daily-index,2012,QTR3,e8cb7eaea219595fa1119d00d05bb1da
2012-08-24,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120824.xml,daily-index,2012,QTR3,a6007ef629985f98ac4270331b3bb58d
2012-08-27,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120827.xml,daily-index,2012,QTR3,2f130d1b78995eeabd57f022567813f1
2012-08-28,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120828.xml,daily-index,2012,QTR3,b90e0afdf7c259978c0219a88d45e937
2012-08-29,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120829.xml,daily-index,2012,QTR3,0c7ff32688eb5933a9fa62cc5e1ae86e
2012-08-30,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120830.xml,daily-index,2012,QTR3,e9282de6159f5292aecd3e613b8e6af3
2012-08-31,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120831.xml,daily-index,2012,QTR3,460ceb332f545df08fb80b6c8a4c9296
2012-09-04,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120904.xml,daily-index,2012,QTR3,092c166e475a52628ba9e695ce035e04
2012-09-05,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120905.xml,daily-index,2012,QTR3,a3beed50ded95fdd946cd6e8679dffe0
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex6.xml,full-index,2012,QTR3,71c078887d665ee5a329b51acdce2225
2012-09-06,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120906.xml,daily-index,2012,QTR3,4845e70f305c5c18ac93ecbee24d6591
2012-09-07,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120907.xml,daily-index,2012,QTR3,02b15d6600145f41bc56315a7d202dfc
2012-09-10,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120910.xml,daily-index,2012,QTR3,adb00a0cadb25feeb89f744a0b23bcd3
2012-09-11,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120911.xml,daily-index,2012,QTR3,90fa37a0e67558b6b6bb4407d9527e55
2012-09-12,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120912.xml,daily-index,2012,QTR3,9a3636c097475dbab2ef40df852bfec0
2012-09-13,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120913.xml,daily-index,2012,QTR3,bc3441adc4755d60b18512609a9b7b2b
2012-09-14,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120914.xml,daily-index,2012,QTR3,98bb562a88e056d69a566a22ac730f9d
2012-09-17,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120917.xml,daily-index,2012,QTR3,a53d66aff46f536fa51699cdc2d50a6a
2012-09-18,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120918.xml,daily-index,2012,QTR3,d0943101fa8e5bd78a060e1a4b080bd3
2012-09-19,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120919.xml,daily-index,2012,QTR3,988e112dd4f55626b50f20e032641771
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR3/sitemap.quarterlyindex7.xml,full-index,2012,QTR3,2af4b8900f7352cba46aa541ae55cf4a
2012-09-20,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120920.xml,daily-index,2012,QTR3,b500703cfa6a50b18ecb4c39a53505b8
2012-09-21,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120921.xml,daily-index,2012,QTR3,4b0cc2be6de257e4adb4478679f6667f
2012-09-24,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120924.xml,daily-index,2012,QTR3,113c9dbd6ba05c099de7dac978cb88cd
2012-09-25,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120925.xml,daily-index,2012,QTR3,2ec0cbff74ab56ffa3c3e77802e5dbb0
2012-09-26,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120926.xml,daily-index,2012,QTR3,c3be9144e5735683bd66a95f34efa229
2012-09-27,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120927.xml,daily-index,2012,QTR3,f1f86cdbf02f585db4789f09a17967f8
2012-09-28,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR3/sitemap.20120928.xml,daily-index,2012,QTR3,ee6a84209cf3594999933380662a5e98
2012-10-01,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121001.xml,daily-index,2012,QTR4,00609844a8355adea2f860d41135bc62
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex1.xml,full-index,2012,QTR4,b7fc59c8de7d577eada9f10e6aa07b86
2012-10-02,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121002.xml,daily-index,2012,QTR4,8d1a13ee0cd351f9a56532cc2c15a8cc
2012-10-03,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121003.xml,daily-index,2012,QTR4,5ca9e0a611c5541ebda4525d0b652935
2012-10-04,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121004.xml,daily-index,2012,QTR4,8eb9051108a050aeb3053a933c46a3b5
2012-10-05,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121005.xml,daily-index,2012,QTR4,585ee5ba4d635ed8b75983f44e5ed8b4
2012-10-09,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121009.xml,daily-index,2012,QTR4,7b5d904f40cb55a3b94cc32b06717f77
2012-10-10,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121010.xml,daily-index,2012,QTR4,beddb5d026da5d6fa77385fbc180d468
2012-10-11,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121011.xml,daily-index,2012,QTR4,b34686d54bf5524aad08460c47e0c6fa
2012-10-12,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121012.xml,daily-index,2012,QTR4,9edca2449c2f54ecaa7378bc66ffb46f
2012-10-15,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121015.xml,daily-index,2012,QTR4,d9838b17a9b15e7eb72befb4204c5449
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex2.xml,full-index,2012,QTR4,a203db2e1ea75674a1bbfd82dc9e6239
2012-10-16,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121016.xml,daily-index,2012,QTR4,7ab4811ea1db5ae3b621bf3ae9a930a3
2012-10-17,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121017.xml,daily-index,2012,QTR4,6fa2f1e739a955b08330ef76d8c5d73e
2012-10-18,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121018.xml,daily-index,2012,QTR4,be56bdbc4787571d80f44ec035180d59
2012-10-19,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121019.xml,daily-index,2012,QTR4,60cf8126b34655f9bc8cbb4af25bd560
2012-10-22,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121022.xml,daily-index,2012,QTR4,cbf21c87148753a380233612de3449fd
2012-10-23,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121023.xml,daily-index,2012,QTR4,b42af84af5365c63a1ba0c758a4b8631
2012-10-24,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121024.xml,daily-index,2012,QTR4,aabc81a4f0f2540daafaafe297834c5e
2012-10-25,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121025.xml,daily-index,2012,QTR4,45670dbf49a35d4182d29b77003901f5
2012-10-26,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121026.xml,daily-index,2012,QTR4,6d5f4486ee1559d18c76bc4af0feac34
2012-10-29,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121029.xml,daily-index,2012,QTR4,0efac6bb51245a719eeb69e3bc20c9b6
2012-10-30,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121030.xml,daily-index,2012,QTR4,63f17f3167125157abb4427f931d756d
2012-10-31,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121031.xml,daily-index,2012,QTR4,9ef59cb1615a5d3599080d0e2b47d906
2012-11-01,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121101.xml,daily-index,2012,QTR4,ee72d26b10585daab4fa93e5c20c7d0d
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex3.xml,full-index,2012,QTR4,1f90fca21b035180a141c4f99ddef4e3
2012-11-02,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121102.xml,daily-index,2012,QTR4,aaa34ee3a6935ad691dab585f7e2c191
2012-11-05,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121105.xml,daily-index,2012,QTR4,0cb0659a8eca55d9998f693b58c78ce7
2012-11-06,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121106.xml,daily-index,2012,QTR4,7092122141c1534c9375e631fea2f8ae
2012-11-07,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121107.xml,daily-index,2012,QTR4,03fdb3010eb45694a5311b545c8e9b97
2012-11-08,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121108.xml,daily-index,2012,QTR4,0480cd938dca5a8fa4f2325c2f3da7ca
2012-11-09,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121109.xml,daily-index,2012,QTR4,849982678bfe5511b18afbf4f329f1db
2012-11-13,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121113.xml,daily-index,2012,QTR4,259d3f8908e8545ca387867cc37a4b31
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex4.xml,full-index,2012,QTR4,7b304947481f5528a97448992bd3fa72
2012-11-14,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121114.xml,daily-index,2012,QTR4,bb26cfbfe53f5ae18cc5d02fef490fe7
2012-11-15,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121115.xml,daily-index,2012,QTR4,412b376289865422b3dffcf6969d4c75
2012-11-16,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121116.xml,daily-index,2012,QTR4,9caffae9f13850c198bb74c0c5e83a1d
2012-11-19,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121119.xml,daily-index,2012,QTR4,fe2451f789f452d6a947e41f8e74ec5c
2012-11-20,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121120.xml,daily-index,2012,QTR4,dd691daa984156c3a4971c93d08c27cd
2012-11-21,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121121.xml,daily-index,2012,QTR4,a4d94a1f220a531fb3d0c809b7c938ba
2012-11-23,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121123.xml,daily-index,2012,QTR4,c876e40c18c352f9ae738019d3370c9e
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex5.xml,full-index,2012,QTR4,8381e82ef5e35b788befd2ef2e392bc6
2012-11-26,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121126.xml,daily-index,2012,QTR4,b57a6314d855507994a9341b445049ac
2012-11-27,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121127.xml,daily-index,2012,QTR4,a57e2c68f6fc5f7da8fa818eeb7d5b8b
2012-11-28,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121128.xml,daily-index,2012,QTR4,34903493232e5924b685a1853803a07e
2012-11-29,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121129.xml,daily-index,2012,QTR4,f85bcf00756f57b7bc743508d6cec803
2012-11-30,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121130.xml,daily-index,2012,QTR4,f503006802f25efd9873e11942276911
2012-12-03,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121203.xml,daily-index,2012,QTR4,99a49f26ba5f5b95a9ef207101bfe878
2012-12-04,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121204.xml,daily-index,2012,QTR4,30b1148df30157cf8d2d93dfccc81ddc
2012-12-05,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121205.xml,daily-index,2012,QTR4,bd3b70c586fc591189851e605ccff334
2012-12-06,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121206.xml,daily-index,2012,QTR4,a2eb9dbb4fd15f80876a82c295dfe63d
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex6.xml,full-index,2012,QTR4,efb9a03af22c564d85521a3c34d5164c
2012-12-07,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121207.xml,daily-index,2012,QTR4,8afea5a6c3275d429ef191bfd72ff6cf
2012-12-10,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121210.xml,daily-index,2012,QTR4,871cf17f636c59fb88cb93086f7da580
2012-12-11,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121211.xml,daily-index,2012,QTR4,2ebe8c4d94b95599a327f5e2f0c93732
2012-12-12,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121212.xml,daily-index,2012,QTR4,5ff1693953065f3782f19ec7af378b62
2012-12-13,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121213.xml,daily-index,2012,QTR4,823a05e09e005cea809b3eb02781fad9
2012-12-14,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121214.xml,daily-index,2012,QTR4,c29da93a39dd5f3b984ee1b96375bdb6
2012-12-17,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121217.xml,daily-index,2012,QTR4,6f866570761858aa8f3ab814312aa5cf
2012-12-18,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121218.xml,daily-index,2012,QTR4,f3514703e8cd5a22ad0b94f84793fb35
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex7.xml,full-index,2012,QTR4,575094e5446d512f82adaf33f012207f
2012-12-19,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121219.xml,daily-index,2012,QTR4,a5aa177e766056db81fd086d608466ff
2012-12-20,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121220.xml,daily-index,2012,QTR4,b9d7682391f65621a493a4312bb4858d
2012-12-21,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121221.xml,daily-index,2012,QTR4,4c46b7655f1b56538b9a1feb46def4b1
2012-12-26,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121226.xml,daily-index,2012,QTR4,978ffc25446254f8a57e0967102767d0
2012-12-27,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121227.xml,daily-index,2012,QTR4,578cdd13cab85c20b11f46bf4774c9bc
2012-12-28,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121228.xml,daily-index,2012,QTR4,0f5dd49cddab56faba5d326518eac211
2012-12-31,http://www.sec.gov/Archives/edgar/daily-index/2012/QTR4/sitemap.20121231.xml,daily-index,2012,QTR4,d9f59b1a4739506a83c8da21b1ab9d1a
2013-01-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130102.xml,daily-index,2013,QTR1,7be9af61975050b4a317ef3776d9a8ef
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex1.xml,full-index,2013,QTR1,dad1f8c8bb2e53b3b50cb555b93ab98a
2013-01-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130103.xml,daily-index,2013,QTR1,0722ffe13ce050a5bd45a48fe1486d4c
2013-01-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130104.xml,daily-index,2013,QTR1,c9f5a8d2442b56f5adf1ba49d823a729
2013-01-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130107.xml,daily-index,2013,QTR1,32bbf872a3d156c4a4ec8e0fc622048e
2013-01-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130108.xml,daily-index,2013,QTR1,3b80356d26255ddc9265069aa1e7dc74
2013-01-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130109.xml,daily-index,2013,QTR1,d0f2be6f166857b99c56f3ce55efe5db
2013-01-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130110.xml,daily-index,2013,QTR1,c4d3b00e74a3513c987cf888e17bb37f
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex2.xml,full-index,2013,QTR1,f835633558e85503a0991477a5dfc64d
2013-01-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130111.xml,daily-index,2013,QTR1,aca4bf59624d5e78963ed58fb4094bfa
2013-01-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130114.xml,daily-index,2013,QTR1,f72c84216351514191b52847dd60ab52
2013-01-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130115.xml,daily-index,2013,QTR1,f58b782fdf9a5a5db2e18abe892fceb8
2013-01-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130116.xml,daily-index,2013,QTR1,4f57cb38511c568bbc805c0647d8d298
2013-01-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130117.xml,daily-index,2013,QTR1,8ad4ffe2b7dc560782c61eb39aa01abf
2013-01-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130118.xml,daily-index,2013,QTR1,85ee5ac1c7455eb0a0ae296c3ece68f3
2013-01-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130122.xml,daily-index,2013,QTR1,b0f058e1e3565438a887e6eb2c172a03
2013-01-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130123.xml,daily-index,2013,QTR1,88417b9aee5257b0a2f051b704308e21
2013-01-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130124.xml,daily-index,2013,QTR1,5e97380f10ae5964978eeeb9fcf5390b
2013-01-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130125.xml,daily-index,2013,QTR1,752a4ae3593559af843e73a4b0b2c197
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex3.xml,full-index,2013,QTR1,923b3aba84295ccc90022dae9965c9d1
2013-01-28,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130128.xml,daily-index,2013,QTR1,75a105cd4f885974b19e9c739fc49f50
2013-01-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130129.xml,daily-index,2013,QTR1,9a9fe238318c559aaa41866b2ebc8449
2013-01-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130130.xml,daily-index,2013,QTR1,e15305a70ecd51d28959aa795d621bde
2013-01-31,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130131.xml,daily-index,2013,QTR1,9e95093db282513a9194ecbc6653bc52
2013-02-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130201.xml,daily-index,2013,QTR1,ef50a914dad250f7baaea483a6fc1ad8
